Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.78	ENB PHY Txed	278	0	0	2	0	0	UL_UCI
2.78	ENB PHY Txed	278	0	0	2	0	0	UL_UCI
2.78	ENB PHY Txed	278	0	0	2	0	0	UL_UCI
2.78	ENB PHY Txed	278	0	0	2	0	0	UL_UCI
2.78	ENB PHY Txed	278	0	0	2	0	0	UL_UCI
2.78	ENB PHY Txed	278	0	0	2	0	0	MIB
2.785	ENB PHY Txed	278	5	0	2	0	0	SIB1
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.789	ENB PHY Txed	278	9	0	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.7895	ENB PHY Txed	278	9	1	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	UL_UCI
2.79	ENB PHY Txed	279	0	0	2	0	0	MIB
2.795	ENB PHY Txed	279	5	0	2	0	0	SIB1
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.799	ENB PHY Txed	279	9	0	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.7995	ENB PHY Txed	279	9	1	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	UL_UCI
2.8	ENB PHY Txed	280	0	0	2	0	0	MIB
2.805	ENB PHY Txed	280	5	0	2	0	0	SIB1
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.809	ENB PHY Txed	280	9	0	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.8095	ENB PHY Txed	280	9	1	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	UL_UCI
2.81	ENB PHY Txed	281	0	0	2	0	0	MIB
2.815	ENB PHY Txed	281	5	0	2	0	0	SIB1
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.819	ENB PHY Txed	281	9	0	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.8195	ENB PHY Txed	281	9	1	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	UL_UCI
2.82	ENB PHY Txed	282	0	0	2	0	0	MIB
2.825	ENB PHY Txed	282	5	0	2	0	0	SIB1
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.829	ENB PHY Txed	282	9	0	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.8295	ENB PHY Txed	282	9	1	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	UL_UCI
2.83	ENB PHY Txed	283	0	0	2	0	0	MIB
2.835	ENB PHY Txed	283	5	0	2	0	0	SIB1
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.839	ENB PHY Txed	283	9	0	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.8395	ENB PHY Txed	283	9	1	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	UL_UCI
2.84	ENB PHY Txed	284	0	0	2	0	0	MIB
2.845	ENB PHY Txed	284	5	0	2	0	0	SIB1
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.849	ENB PHY Txed	284	9	0	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.8495	ENB PHY Txed	284	9	1	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	UL_UCI
2.85	ENB PHY Txed	285	0	0	2	0	0	MIB
2.855	ENB PHY Txed	285	5	0	2	0	0	SIB1
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.859	ENB PHY Txed	285	9	0	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.8595	ENB PHY Txed	285	9	1	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	UL_UCI
2.86	ENB PHY Txed	286	0	0	2	0	0	MIB
2.865	ENB PHY Txed	286	5	0	2	0	0	SIB1
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.869	ENB PHY Txed	286	9	0	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.8695	ENB PHY Txed	286	9	1	2	0	0	UL_UCI
2.87	ENB PHY Txed	287	0	0	2	0	0	UL_UCI
2.87	ENB PHY Txed	287	0	0	2	0	0	UL_UCI
2.87	ENB PHY Txed	287	0	0	2	0	0	UL_UCI
2.87	ENB PHY Txed	287	0	0	2	0	0	UL_UCI
2.87	ENB PHY Txed	287	0	0	2	0	0	UL_UCI
2.87	ENB PHY Txed	287	0	0	2	0	0	UL_UCI
2.87	ENB PHY Txed	287	0	0	2	0	0	UL_UCI
